time,telnetToServerPossible
15:05:49,True
15:05:50,True
15:05:50,True
15:05:51,True
15:05:51,True
15:05:52,True
15:05:52,True
15:05:53,True
15:05:53,True
15:05:54,True
15:05:54,True
15:05:55,True
15:05:55,True
15:05:56,True
15:05:56,True
15:05:57,True
15:05:57,True
15:05:58,True
15:05:58,True
15:05:59,True
15:05:59,True
15:06:00,True
15:06:00,True
15:06:01,True
15:06:01,True
15:06:02,True
15:06:02,True
15:06:03,True
15:06:03,True
15:06:04,True
15:06:04,True
15:06:05,True
15:06:05,True
15:06:06,True
15:06:06,True
15:06:07,True
15:06:07,True
15:06:08,True
15:06:08,True
15:06:09,True
15:06:09,True
15:06:10,True
15:06:10,True
15:06:11,True
15:06:11,True
15:06:12,True
15:06:12,True
15:06:13,True
15:06:13,True
15:06:14,True
15:06:14,True
15:06:15,True
15:06:15,True
15:06:16,True
15:06:16,True
15:06:17,True
15:06:17,True
15:06:18,True
15:06:19,True
15:06:19,True
15:06:20,True
15:06:20,True
15:06:21,True
15:06:21,True
15:06:22,True
15:06:22,True
15:06:23,True
15:06:23,True
15:06:24,True
15:06:24,True
15:06:25,True
15:06:25,True
15:06:26,True
15:06:26,True
15:06:27,True
15:06:27,True
15:06:28,True
15:06:28,True
15:06:29,True
15:06:29,True
15:06:30,True
15:06:30,True
15:06:31,True
15:06:31,True
15:06:32,True
15:06:32,True
15:06:33,True
15:06:33,True
15:06:34,True
15:06:34,True
15:06:35,True
15:06:35,True
15:06:36,True
15:06:36,True
15:06:37,True
15:06:37,True
15:06:38,True
15:06:38,True
15:06:39,True
15:06:39,True
15:06:40,True
15:06:40,True
15:06:41,True
15:06:41,True
15:06:42,True
15:06:42,True
15:06:43,True
15:06:43,True
15:06:44,True
15:06:44,True
15:06:45,True
15:06:45,True
15:06:46,True
15:06:46,True
15:06:47,True
15:06:48,True
15:06:48,True
15:06:49,True
15:06:49,True
15:06:50,True
15:06:50,True
15:06:51,True
15:06:51,True
15:06:52,True
15:06:52,True
15:06:53,True
15:06:53,True
15:06:54,True
15:06:54,True
15:06:55,True
15:06:55,True
15:06:56,True
15:06:56,True
15:06:57,True
15:06:57,True
15:06:58,True
15:06:58,True
15:06:59,True
15:06:59,True
15:07:00,True
15:07:00,True
15:07:01,True
15:07:01,True
15:07:02,True
15:07:02,True
15:07:03,True
15:07:03,True
15:07:04,True
15:07:04,True
15:07:05,True
15:07:05,True
15:07:06,True
15:07:06,True
15:07:07,True
15:07:07,True
15:07:08,True
15:07:08,True
15:07:09,True
15:07:09,True
15:07:10,True
15:07:10,True
15:07:11,True
15:07:11,True
15:07:12,True
15:07:12,True
15:07:13,True
15:07:13,True
15:07:14,True
15:07:14,True
15:07:15,True
15:07:15,True
15:07:16,True
15:07:16,True
15:07:17,True
15:07:17,True
15:07:18,True
15:07:18,True
15:07:19,True
15:07:19,True
15:07:20,True
15:07:20,True
15:07:21,True
15:07:21,True
15:07:22,True
15:07:23,True
15:07:23,True
15:07:24,True
15:07:24,True
15:07:25,True
15:07:25,True
15:07:26,True
15:07:26,True
15:07:27,True
15:07:27,True
15:07:28,True
15:07:28,True
15:07:29,True
15:07:29,True
15:07:30,True
15:07:30,True
15:07:31,True
15:07:31,True
15:07:32,True
15:07:32,True
15:07:33,True
15:07:33,True
15:07:34,True
15:07:34,True
15:07:35,True
15:07:35,True
15:07:36,True
15:07:36,True
15:07:37,True
15:07:37,True
15:07:38,True
15:07:38,True
15:07:39,True
15:07:39,True
15:07:40,True
15:07:40,True
15:07:41,True
15:07:41,True
15:07:42,True
15:07:42,True
15:07:43,True
15:07:43,True
15:07:44,True
15:07:44,True
15:07:45,True
15:07:45,True
15:07:46,True
15:07:46,True
15:07:47,True
15:07:47,True
15:07:48,True
15:07:48,True
15:07:49,True
15:07:49,True
15:07:50,True
15:07:50,True
15:07:51,True
15:07:51,True
15:07:52,True
15:07:53,True
15:07:53,True
15:07:54,True
15:07:54,True
15:07:55,True
15:07:55,True
15:07:56,True
15:07:56,True
15:07:57,True
15:07:57,True
15:07:58,True
15:07:58,True
15:07:59,True
15:07:59,True
15:08:00,True
15:08:00,True
15:08:01,True
15:08:01,True
15:08:02,True
15:08:02,True
15:08:03,True
15:08:03,True
15:08:04,True
15:08:04,True
15:08:05,True
15:08:05,True
15:08:06,True
15:08:06,True
15:08:07,True
15:08:07,True
15:08:08,True
15:08:08,True
15:08:09,True
15:08:09,True
15:08:10,True
15:08:10,True
15:08:11,True
15:08:11,True
15:08:12,True
15:08:12,True
15:08:13,True
15:08:13,True
15:08:14,True
15:08:14,True
15:08:15,True
15:08:15,True
15:08:16,True
15:08:16,True
15:08:17,True
15:08:17,True
15:08:18,True
15:08:18,True
15:08:19,True
15:08:19,True
15:08:20,True
15:08:21,True
15:08:21,True
15:08:22,True
15:08:22,True
15:08:23,True
15:08:23,True
15:08:24,True
15:08:24,True
15:08:25,True
15:08:25,True
15:08:26,True
15:08:26,True
15:08:27,True
15:08:27,True
15:08:28,True
15:08:28,True
15:08:29,True
15:08:29,True
15:08:30,True
15:08:30,True
15:08:31,True
15:08:31,True
15:08:32,True
15:08:32,True
15:08:33,True
15:08:33,True
15:08:34,True
15:08:34,True
15:08:35,True
15:08:35,True
15:08:36,True
15:08:36,True
15:08:37,True
15:08:37,True
15:08:38,True
15:08:38,True
15:08:39,True
15:08:39,True
15:08:40,True
15:08:40,True
15:08:41,True
15:08:41,True
15:08:42,True
15:08:42,True
15:08:43,True
15:08:43,True
15:08:44,True
15:08:44,True
15:08:45,True
15:08:45,True
15:08:46,True
15:08:46,True
15:08:47,True
15:08:47,True
15:08:48,True
15:08:48,True
15:08:49,True
15:08:49,True
15:08:50,True
15:08:50,True
15:08:51,True
15:08:52,True
15:08:52,True
15:08:53,True
15:08:53,True
15:08:54,True
15:08:54,True
15:08:55,True
15:08:55,True
15:08:56,True
15:08:56,True
15:08:57,True
15:08:57,True
15:08:58,True
15:08:58,True
15:08:59,True
15:08:59,True
15:09:00,True
15:09:00,True
15:09:01,True
15:09:01,True
15:09:02,True
15:09:02,True
15:09:03,True
15:09:03,True
15:09:04,True
15:09:04,True
15:09:05,True
15:09:05,True
15:09:06,True
15:09:06,True
15:09:07,True
15:09:07,True
15:09:08,True
15:09:08,True
15:09:09,True
15:09:09,True
15:09:10,True
15:09:10,True
15:09:11,True
15:09:11,True
15:09:12,True
15:09:12,True
15:09:13,True
15:09:13,True
15:09:14,True
15:09:14,True
15:09:15,True
15:09:15,True
15:09:16,True
15:09:16,True
15:09:17,True
15:09:17,True
15:09:18,True
15:09:18,True
15:09:19,True
15:09:19,True
15:09:20,True
15:09:20,True
15:09:21,True
15:09:21,True
15:09:22,True
15:09:22,True
15:09:23,True
15:09:24,True
15:09:24,True
15:09:25,True
15:09:25,True
15:09:26,True
15:09:26,True
15:09:27,True
15:09:27,True
15:09:28,True
15:09:28,True
15:09:29,True
15:09:29,True
15:09:30,True
15:09:30,True
15:09:31,True
15:09:31,True
15:09:32,True
15:09:32,True
15:09:33,True
15:09:33,True
15:09:34,True
15:09:34,True
15:09:35,True
15:09:35,True
15:09:36,True
15:09:36,True
15:09:37,True
15:09:37,True
15:09:38,True
15:09:38,True
15:09:39,True
15:09:39,True
15:09:40,True
15:09:40,True
15:09:41,True
15:09:41,True
15:09:42,True
15:09:42,True
15:09:43,True
15:09:43,True
15:09:44,True
15:09:44,True
15:09:45,True
15:09:45,True
15:09:46,True
15:09:46,True
15:09:47,True
15:09:47,True
15:09:48,True
15:09:48,True
15:09:49,True
15:09:49,True
15:09:50,True
15:09:50,True
15:09:51,True
15:09:51,True
15:09:52,True
15:09:52,True
15:09:53,True
15:09:53,True
15:09:54,True
15:09:54,True
15:09:55,True
15:09:55,True
15:09:56,True
15:09:56,True
15:09:57,True
15:09:57,True
15:09:58,True
15:09:59,True
15:09:59,True
15:10:00,True
15:10:00,True
15:10:01,True
15:10:01,True
15:10:02,True
15:10:02,True
15:10:03,True
15:10:03,True
15:10:04,True
15:10:04,True
15:10:05,True
15:10:05,True
15:10:06,True
15:10:06,True
15:10:07,True
15:10:07,True
15:10:08,True
15:10:08,True
15:10:09,True
15:10:09,True
15:10:10,True
15:10:10,True
15:10:11,True
15:10:11,True
15:10:12,True
15:10:12,True
15:10:13,True
15:10:13,True
15:10:14,True
15:10:14,True
15:10:15,True
15:10:15,True
15:10:16,True
15:10:16,True
15:10:17,True
15:10:17,True
15:10:18,True
15:10:18,True
15:10:19,True
15:10:19,True
15:10:20,True
15:10:20,True
15:10:21,True
15:10:21,True
15:10:22,True
15:10:22,True
15:10:23,True
15:10:23,True
15:10:24,True
15:10:24,True
15:10:25,True
15:10:25,True
15:10:26,True
15:10:26,True
15:10:27,True
15:10:27,True
15:10:28,True
15:10:29,True
15:10:29,True
15:10:30,True
15:10:30,True
15:10:31,True
15:10:31,True
15:10:32,True
15:10:32,True
15:10:33,True
15:10:33,True
15:10:34,True
15:10:34,True
15:10:35,True
15:10:35,True
15:10:36,True
15:10:36,True
15:10:37,True
15:10:37,True
15:10:38,True
15:10:38,True
15:10:39,True
15:10:39,True
15:10:40,True
15:10:40,True
15:10:41,True
15:10:41,True
15:10:42,True
15:10:42,True
15:10:43,True
15:10:43,True
15:10:44,True
15:10:44,True
15:10:45,True
15:10:45,True
15:10:46,True
15:10:46,True
15:10:47,True
15:10:47,True
15:10:48,True
15:10:48,True
15:10:49,True
15:10:49,True
15:10:50,True
15:10:50,True
15:10:51,True
15:10:51,True
15:10:52,True
15:10:52,True
15:10:53,True
15:10:53,True
15:10:54,True
15:10:54,True
15:10:55,True
15:10:55,True
15:10:56,True
15:10:56,True
15:10:57,True
15:10:57,True
15:10:58,True
15:10:59,True
15:10:59,True
15:11:00,True
15:11:00,True
15:11:01,True
15:11:01,True
15:11:02,True
15:11:02,True
15:11:03,True
15:11:03,True
15:11:04,True
15:11:04,True
15:11:05,True
15:11:05,True
15:11:06,True
15:11:06,True
15:11:07,True
15:11:07,True
15:11:08,True
15:11:08,True
15:11:09,True
15:11:09,True
15:11:10,True
15:11:10,True
15:11:11,True
15:11:11,True
15:11:12,True
15:11:12,True
15:11:13,True
15:11:13,True
15:11:14,True
15:11:14,True
15:11:15,True
15:11:15,True
15:11:16,True
15:11:16,True
15:11:17,True
15:11:17,True
15:11:18,True
15:11:18,True
15:11:19,True
15:11:19,True
15:11:20,True
15:11:20,True
15:11:21,True
15:11:21,True
15:11:22,True
15:11:22,True
15:11:23,True
15:11:23,True
15:11:24,True
15:11:24,True
15:11:25,True
15:11:25,True
15:11:26,True
15:11:26,True
15:11:27,True
15:11:27,True
15:11:28,True
15:11:28,True
15:11:29,True
15:11:29,True
15:11:30,True
15:11:30,True
15:11:31,True
15:11:31,True
15:11:32,True
15:11:33,True
15:11:33,True
15:11:34,True
15:11:34,True
15:11:35,True
15:11:35,True
15:11:36,True
15:11:36,True
15:11:37,True
15:11:37,True
15:11:38,True
15:11:38,True
15:11:39,True
15:11:39,True
15:11:40,True
15:11:40,True
15:11:41,True
15:11:41,True
15:11:42,True
15:11:42,True
15:11:43,True
15:11:43,True
15:11:44,True
15:11:44,True
15:11:45,True
15:11:45,True
15:11:46,True
15:11:46,True
15:11:47,True
15:11:47,True
15:11:48,True
15:11:48,True
15:11:49,True
15:11:49,True
15:11:50,True
15:11:50,True
15:11:51,True
15:11:51,True
15:11:52,True
15:11:52,True
15:11:53,True
15:11:53,True
15:11:54,True
15:11:54,True
15:11:55,True
15:11:55,True
15:11:56,True
15:11:56,True
15:11:57,True
15:11:57,True
15:11:58,True
15:11:58,True
15:11:59,True
15:11:59,True
15:12:00,True
15:12:00,True
15:12:01,True
15:12:01,True
15:12:02,True
15:12:02,True
15:12:03,True
15:12:03,True
15:12:04,True
15:12:04,True
15:12:05,True
15:12:05,True
15:12:06,True
15:12:06,True
15:12:07,True
15:12:08,True
15:12:08,True
15:12:09,True
15:12:09,True
15:12:10,True
15:12:10,True
15:12:11,True
15:12:11,True
15:12:12,True
15:12:12,True
15:12:13,True
15:12:13,True
15:12:14,True
15:12:14,True
15:12:15,True
15:12:15,True
15:12:16,True
15:12:16,True
15:12:17,True
15:12:17,True
15:12:18,True
15:12:18,True
15:12:19,True
15:12:19,True
15:12:20,True
15:12:20,True
15:12:21,True
15:12:21,True
15:12:22,True
15:12:22,True
15:12:23,True
15:12:23,True
15:12:24,True
15:12:24,True
15:12:25,True
15:12:25,True
15:12:26,True
15:12:26,True
15:12:27,True
15:12:27,True
15:12:28,True
15:12:28,True
15:12:29,True
15:12:29,True
15:12:30,True
15:12:30,True
15:12:31,True
15:12:31,True
15:12:32,True
15:12:32,True
15:12:33,True
15:12:33,True
15:12:34,True
15:12:34,True
15:12:35,True
15:12:35,True
15:12:36,True
15:12:36,True
15:12:37,True
15:12:38,True
15:12:38,True
15:12:39,True
15:12:39,True
15:12:40,True
15:12:40,True
15:12:41,True
15:12:41,True
15:12:42,True
15:12:42,True
15:12:43,True
15:12:43,True
15:12:44,True
15:12:44,True
15:12:45,True
15:12:45,True
15:12:46,True
15:12:46,True
15:12:47,True
15:12:47,True
15:12:48,True
15:12:48,True
15:12:49,True
15:12:49,True
15:12:50,True
15:12:50,True
15:12:51,True
15:12:51,True
15:12:52,True
15:12:52,True
15:12:53,True
15:12:53,True
15:12:54,True
15:12:54,True
15:12:55,True
15:12:55,True
15:12:56,True
15:12:56,True
15:12:57,True
15:12:57,True
15:12:58,True
15:12:58,True
15:12:59,True
15:12:59,True
15:13:00,True
15:13:00,True
15:13:01,True
15:13:01,True
15:13:02,True
15:13:02,True
15:13:03,True
15:13:03,True
15:13:04,True
15:13:04,True
15:13:05,True
15:13:05,True
15:13:06,True
15:13:06,True
15:13:07,True
15:13:07,True
15:13:08,True
15:13:08,True
15:13:09,True
15:13:09,True
15:13:10,True
15:13:10,True
15:13:11,True
15:13:11,True
15:13:12,True
15:13:12,True
15:13:13,True
15:13:14,True
15:13:14,True
15:13:15,True
15:13:15,True
15:13:16,True
15:13:16,True
15:13:17,True
15:13:17,True
15:13:18,True
15:13:18,True
15:13:19,True
15:13:19,True
15:13:20,True
15:13:20,True
15:13:21,True
15:13:21,True
15:13:22,True
15:13:22,True
15:13:23,True
15:13:23,True
15:13:24,True
15:13:24,True
15:13:25,True
15:13:25,True
15:13:26,True
15:13:26,True
15:13:27,True
15:13:27,True
15:13:28,True
15:13:28,True
15:13:29,True
15:13:29,True
15:13:30,True
15:13:30,True
15:13:31,True
15:13:31,True
15:13:32,True
15:13:32,True
15:13:33,True
15:13:33,True
15:13:34,True
15:13:34,True
15:13:35,True
15:13:35,True
15:13:36,True
15:13:36,True
15:13:37,True
15:13:37,True
15:13:38,True
15:13:38,True
15:13:39,True
15:13:39,True
15:13:40,True
15:13:40,True
15:13:41,True
15:13:41,True
15:13:42,True
15:13:42,True
15:13:43,True
15:13:43,True
15:13:44,True
15:13:45,True
15:13:45,True
15:13:46,True
15:13:46,True
15:13:47,True
15:13:47,True
15:13:48,True
15:13:48,True
15:13:49,True
15:13:49,True
15:13:50,True
15:13:50,True
15:13:51,True
15:13:51,True
15:13:52,True
15:13:52,True
15:13:53,True
15:13:53,True
15:13:54,True
15:13:54,True
15:13:55,True
15:13:55,True
15:13:56,True
15:13:56,True
15:13:57,True
15:13:57,True
15:13:58,True
15:13:58,True
15:13:59,True
15:13:59,True
15:14:00,True
15:14:00,True
15:14:01,True
15:14:01,True
15:14:02,True
15:14:02,True
15:14:03,True
15:14:03,True
15:14:04,True
15:14:04,True
15:14:05,True
15:14:05,True
15:14:06,True
15:14:06,True
15:14:07,True
15:14:07,True
15:14:08,True
15:14:08,True
15:14:09,True
15:14:09,True
15:14:10,True
15:14:10,True
15:14:11,True
15:14:11,True
15:14:12,True
15:14:13,True
15:14:13,True
15:14:14,True
15:14:14,True
15:14:15,True
15:14:15,True
15:14:16,True
15:14:16,True
15:14:17,True
15:14:17,True
15:14:18,True
15:14:18,True
15:14:19,True
15:14:19,True
15:14:20,True
15:14:20,True
15:14:21,True
15:14:21,True
15:14:22,True
15:14:22,True
15:14:23,True
15:14:23,True
15:14:24,True
15:14:24,True
15:14:25,True
15:14:25,True
15:14:26,True
15:14:26,True
15:14:27,True
15:14:27,True
15:14:28,True
15:14:28,True
15:14:29,True
15:14:29,True
15:14:30,True
15:14:30,True
15:14:31,True
15:14:31,True
15:14:32,True
15:14:32,True
15:14:33,True
15:14:33,True
15:14:34,True
15:14:34,True
15:14:35,True
15:14:35,True
15:14:36,True
15:14:36,True
15:14:37,True
15:14:37,True
15:14:38,True
15:14:38,True
15:14:39,True
15:14:39,True
15:14:40,True
15:14:40,True
15:14:41,True
15:14:41,True
15:14:42,True
15:14:42,True
15:14:43,True
15:14:43,True
15:14:44,True
15:14:44,True
15:14:45,True
15:14:46,True
15:14:46,True
15:14:47,True
15:14:47,True
15:14:48,True
15:14:48,True
15:14:49,True
15:14:49,True
15:14:50,True
15:14:50,True
15:14:51,True
15:14:51,True
15:14:52,True
15:14:52,True
15:14:53,True
15:14:53,True
15:14:54,True
15:14:54,True
15:14:55,True
15:14:55,True
15:14:56,True
15:14:56,True
15:14:57,True
15:14:57,True
15:14:58,True
15:14:58,True
15:14:59,True
15:14:59,True
15:15:00,True
15:15:00,True
15:15:01,True
15:15:01,True
15:15:02,True
15:15:02,True
15:15:03,True
15:15:03,True
15:15:04,True
15:15:04,True
15:15:05,True
15:15:05,True
15:15:06,True
15:15:06,True
15:15:07,True
15:15:07,True
15:15:08,True
15:15:08,True
15:15:09,True
15:15:09,True
15:15:10,True
15:15:10,True
15:15:11,True
15:15:11,True
15:15:12,True
15:15:12,True
15:15:13,True
15:15:13,True
15:15:14,True
15:15:14,True
15:15:15,True
15:15:15,True
15:15:16,True
15:15:16,True
15:15:17,True
15:15:18,True
15:15:18,True
15:15:19,True
15:15:19,True
15:15:20,True
15:15:20,True
15:15:21,True
15:15:21,True
15:15:22,True
15:15:22,True
15:15:23,True
15:15:23,True
15:15:24,True
15:15:24,True
15:15:25,True
15:15:25,True
15:15:26,True
15:15:26,True
15:15:27,True
15:15:27,True
15:15:28,True
15:15:28,True
15:15:29,True
15:15:29,True
15:15:30,True
15:15:30,True
15:15:31,True
15:15:31,True
15:15:32,True
15:15:32,True
15:15:33,True
15:15:33,True
15:15:34,True
15:15:34,True
15:15:35,True
15:15:35,True
15:15:36,True
15:15:36,True
15:15:37,True
15:15:37,True
15:15:38,True
15:15:38,True
15:15:39,True
15:15:39,True
15:15:40,True
15:15:40,True
15:15:41,True
15:15:41,True
15:15:42,True
15:15:42,True
15:15:43,True
15:15:43,True
15:15:44,True
15:15:44,True
15:15:45,True
15:15:45,True
15:15:46,True
15:15:46,True
15:15:47,True
15:15:47,True
15:15:48,True
15:15:49,True
15:15:49,True
15:15:50,True
15:15:50,True
15:15:51,True
15:15:51,True
15:15:52,True
15:15:52,True
15:15:53,True
15:15:53,True
15:15:54,True
15:15:54,True
15:15:55,True
15:15:55,True
15:15:56,True
15:15:56,True
15:15:57,True
15:15:57,True
15:15:58,True
15:15:58,True
15:15:59,True
15:15:59,True
15:16:00,True
15:16:00,True
15:16:01,True
15:16:01,True
15:16:02,True
15:16:02,True
15:16:03,True
15:16:03,True
15:16:04,True
15:16:04,True
15:16:05,True
15:16:05,True
15:16:06,True
15:16:06,True
15:16:07,True
15:16:07,True
15:16:08,True
15:16:08,True
15:16:09,True
15:16:09,True
15:16:10,True
15:16:10,True
15:16:11,True
15:16:11,True
15:16:12,True
15:16:12,True
15:16:13,True
15:16:13,True
15:16:14,True
15:16:15,True
15:16:15,True
15:16:16,True
15:16:16,True
15:16:17,True
15:16:17,True
15:16:18,True
15:16:18,True
15:16:19,True
15:16:19,True
15:16:20,True
15:16:20,True
15:16:21,True
15:16:21,True
15:16:22,True
15:16:22,True
15:16:23,True
15:16:23,True
15:16:24,True
15:16:24,True
15:16:25,True
15:16:25,True
15:16:26,True
15:16:26,True
15:16:27,True
15:16:27,True
15:16:28,True
15:16:28,True
15:16:29,True
15:16:29,True
15:16:30,True
15:16:30,True
15:16:31,True
15:16:31,True
15:16:32,True
15:16:32,True
15:16:33,True
15:16:33,True
15:16:34,True
15:16:34,True
15:16:35,True
15:16:36,True
15:16:36,True
15:16:37,True
15:16:37,True
15:16:38,True
15:16:38,True
15:16:39,True
15:16:39,True
15:16:40,True
15:16:40,True
15:16:41,True
15:16:41,True
15:16:42,True
15:16:42,True
15:16:43,True
15:16:43,True
15:16:44,True
15:16:44,True
15:16:45,True
15:16:45,True
15:16:46,True
15:16:46,True
15:16:47,True
15:16:47,True
15:16:48,True
15:16:48,True
15:16:49,True
15:16:49,True
15:16:50,True
15:16:50,True
15:16:51,True
15:16:51,True
15:16:52,True
15:16:52,True
15:16:53,True
15:16:53,True
15:16:54,True
15:16:54,True
15:16:55,True
15:16:55,True
15:16:56,True
15:16:56,True
15:16:57,True
15:16:57,True
15:16:58,True
15:16:58,True
15:16:59,True
15:16:59,True
15:17:00,True
15:17:00,True
15:17:01,True
15:17:01,True
15:17:02,True
15:17:02,True
15:17:03,True
15:17:03,True
15:17:04,True
15:17:04,True
15:17:05,True
15:17:05,True
15:17:06,True
15:17:06,True
15:17:07,True
15:17:07,True
15:17:08,True
15:17:08,True
15:17:09,True
15:17:09,True
15:17:10,True
15:17:10,True
15:17:11,True
15:17:11,True
15:17:12,True
15:17:13,True
15:17:13,True
15:17:14,True
15:17:14,True
15:17:15,True
15:17:15,True
15:17:16,True
15:17:16,True
15:17:17,True
15:17:17,True
15:17:18,True
15:17:18,True
15:17:19,True
15:17:19,True
15:17:20,True
15:17:20,True
15:17:21,True
15:17:21,True
15:17:22,True
15:17:22,True
15:17:23,True
15:17:23,True
15:17:24,True
15:17:24,True
15:17:25,True
15:17:25,True
15:17:26,True
15:17:26,True
15:17:27,True
15:17:27,True
15:17:28,True
15:17:28,True
15:17:29,True
15:17:29,True
15:17:30,True
15:17:30,True
15:17:31,True
15:17:31,True
15:17:32,True
15:17:32,True
15:17:33,True
15:17:33,True
15:17:34,True
15:17:34,True
15:17:35,True
15:17:35,True
15:17:36,True
15:17:36,True
15:17:37,True
15:17:37,True
15:17:38,True
15:17:38,True
15:17:39,True
15:17:39,True
15:17:40,True
15:17:40,True
15:17:41,True
15:17:41,True
15:17:42,True
15:17:42,True
15:17:43,True
15:17:43,True
15:17:44,True
15:17:44,True
15:17:45,True
15:17:45,True
15:17:46,True
15:17:46,True
15:17:47,True
15:17:48,True
15:17:48,True
15:17:49,True
15:17:49,True
15:17:50,True
15:17:50,True
15:17:51,True
15:17:51,True
15:17:52,True
15:17:52,True
15:17:53,True
15:17:53,True
15:17:54,True
15:17:54,True
15:17:55,True
15:17:55,True
15:17:56,True
15:17:56,True
15:17:57,True
15:17:57,True
15:17:58,True
15:17:58,True
15:17:59,True
15:17:59,True
15:18:00,True
15:18:00,True
15:18:01,True
15:18:01,True
15:18:02,True
15:18:02,True
15:18:03,True
15:18:03,True
15:18:04,True
15:18:04,True
15:18:05,True
15:18:05,True
15:18:06,True
15:18:06,True
15:18:07,True
15:18:07,True
15:18:08,True
15:18:08,True
15:18:09,True
15:18:09,True
15:18:10,True
15:18:10,True
15:18:11,True
15:18:11,True
15:18:12,True
15:18:12,True
15:18:13,True
15:18:13,True
15:18:14,True
